1.387995719909667969e+00,8.990005254745483398e-01,6.243087649345397949e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395359396934509277e+00,8.991205096244812012e-01,6.282312870025634766e-01,1.387995719909667969e+00,8.990005254745483398e-01,6.243087649345397949e-01,-7.363670971244573593e-03,-1.200310143758542836e-04,-3.922553267329931259e-03,2.403950318694114685e-02,2.405731752514839172e-02,-1.051996587193571031e-04,1.652499102056026459e-02,1.622238010168075562e-02,8.909177608984464314e-07,-8.350926691491622478e-06,-2.000860149564687163e-05,6.207328988239169121e-04,-9.958755254046991467e-05,-2.024757486651651561e-05,8.848586003296077251e-05,3.257949720136821270e-04,2.706313352973666042e-06,-2.773115738818887621e-05,2.757359470706433058e-05
1.388091683387756348e+00,8.994290828704833984e-01,6.243425607681274414e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395454168319702148e+00,8.995777368545532227e-01,6.282846331596374512e-01,1.388091683387756348e+00,8.994290828704833984e-01,6.243425607681274414e-01,-7.362488657236099243e-03,-1.486657856730744243e-04,-3.942043520510196686e-03,2.401570044457912445e-02,2.408073283731937408e-02,-2.179137372877448797e-04,1.640148460865020752e-02,1.621868833899497986e-02,2.935285010607913136e-06,-1.390792895108461380e-04,-1.962275018740911037e-05,-4.048039205372333527e-03,-1.262382575077936053e-04,-1.075119371307664551e-06,7.758092397125437856e-05,3.277447831351310015e-04,3.570213266357313842e-06,-7.298520813492359594e-06,6.839417437731754035e-06
1.388170242309570312e+00,8.998739123344421387e-01,6.243812441825866699e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395531535148620605e+00,9.000360965728759766e-01,6.283428072929382324e-01,1.388170242309570312e+00,8.998739123344421387e-01,6.243812441825866699e-01,-7.361284922808408737e-03,-1.621530391275882721e-04,-3.961529582738876343e-03,2.401142381131649017e-02,2.408495731651782990e-02,-4.844258655793964863e-04,1.627780683338642120e-02,1.621642708778381348e-02,2.559948768521280726e-07,7.861137419240549207e-05,-2.006219619943294674e-05,2.077345969155430794e-03,-9.168655378744006157e-05,-1.616843837837222964e-05,6.436007970478385687e-05,3.264818224124610424e-04,7.674268999835476279e-06,9.484306247031781822e-06,-9.505642992735374719e-06
1.388269424438476562e+00,9.003409743309020996e-01,6.244213581085205078e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395629525184631348e+00,9.004935026168823242e-01,6.284022927284240723e-01,1.388269424438476562e+00,9.003409743309020996e-01,6.244213581085205078e-01,-7.360059302300214767e-03,-1.524694234831258655e-04,-3.980936016887426376e-03,2.402227371931076050e-02,2.407432347536087036e-02,-4.986298736184835434e-04,1.615244336426258087e-02,1.621671020984649658e-02,3.586949048894894077e-07,8.534022344974800944e-05,-2.012085315072908998e-05,1.941970083862543106e-03,-9.219483763445168734e-05,-1.546240855532232672e-05,8.742639329284429550e-05,3.259844379499554634e-04,7.866861778893508017e-06,2.070227492367848754e-05,-2.064566979242954403e-05
1.388367891311645508e+00,9.008272290229797363e-01,6.244596838951110840e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395726919174194336e+00,9.009519815444946289e-01,6.284601688385009766e-01,1.388367891311645508e+00,9.008272290229797363e-01,6.244596838951110840e-01,-7.359048817306756973e-03,-1.248058688361197710e-04,-4.000462125986814499e-03,2.403939515352249146e-02,2.405753545463085175e-02,-1.592231419635936618e-04,1.603119447827339172e-02,1.621705479919910431e-02,1.222889295604545623e-06,1.632993553357664496e-05,-1.993870864680502564e-05,-1.980118977371603251e-04,-1.038129776134155691e-04,-1.156104190158657730e-05,8.057347440626472235e-05,3.280134405940771103e-04,6.154446509754052386e-06,2.355306060053408146e-05,-2.323463377251755446e-05
1.388455390930175781e+00,9.013013243675231934e-01,6.245008707046508789e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395813345909118652e+00,9.014116525650024414e-01,6.285208463668823242e-01,1.388455390930175781e+00,9.013013243675231934e-01,6.245008707046508789e-01,-7.357941009104251862e-03,-1.103144095395691693e-04,-4.019950516521930695e-03,2.405464462935924530e-02,2.404242940247058868e-02,-1.788381778169423342e-04,1.590852998197078705e-02,1.621784083545207977e-02,1.355667905045265798e-06,2.402191967121325433e-06,-1.989395605050958693e-05,-4.907514085061848164e-04,-1.055136453942395747e-04,-1.099553264793939888e-05,7.211109186755493283e-05,3.285130369476974010e-04,9.081972166313789785e-06,1.866640013759024441e-05,-1.859775511547923088e-05
1.388541221618652344e+00,9.017688035964965820e-01,6.245430111885070801e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395897984504699707e+00,9.018716216087341309e-01,6.285824179649353027e-01,1.388541221618652344e+00,9.017688035964965820e-01,6.245430111885070801e-01,-7.356776855885982513e-03,-1.027951875585131347e-04,-4.039412364363670349e-03,2.406306751072406769e-02,2.403403446078300476e-02,-2.254383725812658668e-04,1.578503102064132690e-02,1.621830649673938751e-02,1.377024887005973142e-06,-4.229664227750618011e-06,-1.989644988498184830e-05,-4.601245454978197813e-04,-1.056401670211926103e-04,-1.136019727709935978e-05,7.290714711416512728e-05,3.287264844402670860e-04,9.126081749855075032e-06,1.080256515706423670e-05,-1.076377702702302486e-05
1.388628363609313965e+00,9.022246599197387695e-01,6.245842576026916504e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.395983934402465820e+00,9.023320078849792480e-01,6.286430954933166504e-01,1.388628363609313965e+00,9.022246599197387695e-01,6.245842576026916504e-01,-7.355532143265008926e-03,-1.073847088264301419e-04,-4.058863036334514618e-03,2.406382560729980469e-02,2.403330244123935699e-02,-4.026101087220013142e-04,1.566058583557605743e-02,1.621851325035095215e-02,1.043683141688234173e-06,1.480067658121697605e-05,-1.997027902689296752e-05,3.226966946385800838e-04,-1.011871790979057550e-04,-9.497466635366436094e-06,7.386089419014751911e-05,3.286188584752380848e-04,8.291980520880315453e-06,3.511343720674631186e-06,-3.478536655165953562e-06
1.388718247413635254e+00,9.026852250099182129e-01,6.246237754821777344e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396072745323181152e+00,9.027928113937377930e-01,6.287021040916442871e-01,1.388718247413635254e+00,9.026852250099182129e-01,6.246237754821777344e-01,-7.354423869401216507e-03,-1.075568434316664934e-04,-4.078332334756851196e-03,2.405894175171852112e-02,2.403826266527175903e-02,-2.645648783072829247e-04,1.553787570446729660e-02,1.621789298951625824e-02,-6.943411108295549639e-07,1.371891412418335676e-04,-2.021261934714857489e-05,4.257619380950927734e-03,-7.862222992116585374e-05,-1.811632682802155614e-05,7.644405559403821826e-05,3.282091056462377310e-04,7.003941391303669661e-06,-1.400277028551499825e-06,1.765784986673679668e-06
1.388820290565490723e+00,9.031460285186767578e-01,6.246616840362548828e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396173715591430664e+00,9.032537937164306641e-01,6.287594437599182129e-01,1.388820290565490723e+00,9.031460285186767578e-01,6.246616840362548828e-01,-7.353320252150297165e-03,-1.077384367818012834e-04,-4.097755998373031616e-03,2.405194751918315887e-02,2.404489181935787201e-02,-4.755733607453294098e-05,1.541468966752290726e-02,1.621442474424839020e-02,2.096431217069039121e-06,-7.200725667644292116e-05,-1.978304499061778188e-05,-2.167340833693742752e-03,-1.145748465205542743e-04,-1.708382114884443581e-05,8.709844405530020595e-05,3.302010882180184126e-04,5.795474407932488248e-06,-3.534957500050950330e-07,-2.610089779864210868e-07
1.388878345489501953e+00,9.034236073493957520e-01,6.246485114097595215e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396230697631835938e+00,9.035426378250122070e-01,6.287658214569091797e-01,1.388878345489501953e+00,9.034236073493957520e-01,6.246485114097595215e-01,-7.352345623075962067e-03,-1.190672555821947753e-04,-4.117365460842847824e-03,2.405279502272605896e-02,2.404380030930042267e-02,-4.161968827247619629e-04,1.530596055090427399e-02,1.620718836784362793e-02,9.745216402734513395e-07,-1.109195090975845233e-05,-1.958613756869453937e-05,-5.234846030361950397e-04,-1.080005167750641704e-04,-2.925172111645224504e-06,3.611834836192429066e-05,1.777572761056944728e-04,-1.184834218292962760e-05,4.731544322567060590e-06,-4.861453817284200341e-06
1.388908863067626953e+00,9.035900831222534180e-01,6.246160864830017090e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396260380744934082e+00,9.037035703659057617e-01,6.287528872489929199e-01,1.388908863067626953e+00,9.035900831222534180e-01,6.246160864830017090e-01,-7.351552601903676987e-03,-1.134947597165592015e-04,-4.136812407523393631e-03,2.405632473528385162e-02,2.404024824500083923e-02,-3.732516197487711906e-04,1.519785262644290924e-02,1.620369777083396912e-02,-9.398762017553963233e-07,1.330724044237285852e-04,-1.977538158826064318e-05,3.962508402764797211e-03,-8.801358490018174052e-05,-1.265966329810908064e-05,2.102867074427194893e-05,1.002826611511409283e-04,-1.185833843919681385e-05,3.079225962210330181e-06,-2.862322844521258958e-06
1.388941884040832520e+00,9.036957621574401855e-01,6.245869994163513184e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396292567253112793e+00,9.038044214248657227e-01,6.287432312965393066e-01,1.388941884040832520e+00,9.036957621574401855e-01,6.245869994163513184e-01,-7.350647822022438049e-03,-1.086373449652455747e-04,-4.156199749559164047e-03,2.405813708901405334e-02,2.403862215578556061e-02,-2.867105940822511911e-04,1.508358493447303772e-02,1.620267890393733978e-02,-5.658469603986304719e-07,1.081218724721111357e-04,-1.976100975298322737e-05,3.318625967949628830e-03,-9.514461999060586095e-05,-2.142786797776352614e-06,2.707562816794961691e-05,6.571726407855749130e-05,-5.809011781821027398e-06,5.820896262775931973e-07,4.948603304910648149e-07
1.388964295387268066e+00,9.037516713142395020e-01,6.245626807212829590e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.396314024925231934e+00,9.038581848144531250e-01,6.287383437156677246e-01,1.388964295387268066e+00,9.037516713142395020e-01,6.245626807212829590e-01,-7.349750492721796036e-03,-1.065007672877982259e-04,-4.175662528723478317e-03,2.405766770243644714e-02,2.403922006487846375e-02,-2.068429166683927178e-04,1.496896985918283463e-02,1.620233431458473206e-02,1.913142796183819883e-06,-7.234665827127173543e-05,-1.930976031871978194e-05,-2.178097376599907875e-03,-1.295488764299079776e-04,8.963942264017532580e-07,1.367031654808670282e-05,3.277351788710802794e-05,-2.304818508491734974e-06,-1.013870360111468472e-06,7.692410122217552271e-07
