1.399841189384460449e+00,9.017227888107299805e-01,6.168076992034912109e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404174804687500000e+00,9.017538428306579590e-01,6.086819171905517578e-01,1.399841189384460449e+00,9.017227888107299805e-01,6.168076992034912109e-01,-4.333638586103916168e-03,-3.104759161942638457e-05,8.125755935907363892e-03,2.420815080404281616e-02,2.427551150321960449e-02,1.570766210556030273e+00,9.731745365115784807e-08,2.188373729586601257e-02,2.157209024744588532e-07,-4.707865446107462049e-05,-4.554419138003140688e-05,-9.477720368522568606e-07,-5.630969099001958966e-05,-1.795716997321505914e-07,7.486348295060452074e-06,2.899283572332933545e-05,4.063959204358980060e-05,-4.712109148385934532e-05,4.712109148385934532e-05
1.399850010871887207e+00,9.017266035079956055e-01,6.168187856674194336e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404183626174926758e+00,9.017887711524963379e-01,6.087384819984436035e-01,1.399850010871887207e+00,9.017266035079956055e-01,6.168187856674194336e-01,-4.333616234362125397e-03,-6.216915789991617203e-05,8.080318570137023926e-03,2.417875267565250397e-02,2.430490963160991669e-02,1.570766448974609375e+00,3.484062460756831570e-07,2.194349467754364014e-02,1.985665818438064889e-07,-1.255557890544878319e-05,-4.553578037302941084e-05,-1.068232904799515381e-06,-5.588398562395013869e-05,-2.919575763371540233e-07,8.464817256026435643e-06,2.491505438229069114e-05,3.636535620898939669e-05,-1.258373595192097127e-05,1.258373595192097127e-05
1.399861693382263184e+00,9.017558097839355469e-01,6.168174147605895996e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404195308685302734e+00,9.018163681030273438e-01,6.087825894355773926e-01,1.399861693382263184e+00,9.017558097839355469e-01,6.168174147605895996e-01,-4.333570599555969238e-03,-6.052540993550792336e-05,8.034878410398960114e-03,2.418181486427783966e-02,2.430184744298458099e-02,1.570766329765319824e+00,3.368082275301276240e-07,2.200218848884105682e-02,1.516173853133295779e-07,1.581155629537533969e-05,-4.551782694761641324e-05,-1.084604377865616698e-06,-5.576976036536507308e-05,-3.742139256246446166e-07,1.044930559146450832e-05,1.919972419273108244e-05,2.752563705143984407e-05,1.579983654664829373e-05,-1.579983836563769728e-05
1.399876236915588379e+00,9.017998576164245605e-01,6.168024539947509766e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404209733009338379e+00,9.018368721008300781e-01,6.088129878044128418e-01,1.399876236915588379e+00,9.017998576164245605e-01,6.168024539947509766e-01,-4.333522636443376541e-03,-3.702988033182919025e-05,7.989440113306045532e-03,2.420600131154060364e-02,2.427766099572181702e-02,1.570765852928161621e+00,1.536017180114868097e-07,2.206025645136833191e-02,1.014412589483981719e-07,2.954594492621254176e-05,-4.549953882815316319e-05,-1.023940171762660611e-06,-5.592144589172676206e-05,-4.052456006320426241e-07,1.225311189045896754e-05,1.420938133378513157e-05,1.870188862085342407e-05,2.954573210445232689e-05,-2.954573392344173044e-05
1.399892568588256836e+00,9.018459916114807129e-01,6.167779564857482910e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404226064682006836e+00,9.018532037734985352e-01,6.088339090347290039e-01,1.399892568588256836e+00,9.018459916114807129e-01,6.167779564857482910e-01,-4.333488177508115768e-03,-7.194682439148891717e-06,7.944009266793727875e-03,2.423577569425106049e-02,2.424788661301136017e-02,1.570765495300292969e+00,-7.197982654361112509e-08,2.211827039718627930e-02,6.763006155097173178e-08,2.819955989252775908e-05,-4.548792276182211936e-05,-9.302416970058402512e-07,-5.621762466034851968e-05,-3.943096373859589221e-07,1.331564271822571754e-05,1.163858087238622829e-05,1.318796967098023742e-05,2.820338158926460892e-05,-2.820338158926460892e-05
1.399909496307373047e+00,9.018847942352294922e-01,6.167503595352172852e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404242992401123047e+00,9.018688201904296875e-01,6.088517904281616211e-01,1.399909496307373047e+00,9.018847942352294922e-01,6.167503595352172852e-01,-4.333472810685634613e-03,1.602049451321363449e-05,7.898585870862007141e-03,2.425843663513660431e-02,2.422522567212581635e-02,1.570765256881713867e+00,-2.406378882824355969e-07,2.217665687203407288e-02,5.706666428295648075e-08,1.701421570032835007e-05,-4.548529250314459205e-05,-8.456695468339603394e-07,-5.651574974763207138e-05,-3.585274441775254672e-07,1.351961509499233216e-05,1.161675118055427447e-05,1.205986336572095752e-05,1.701553628663532436e-05,-1.701553628663532436e-05
1.399925947189331055e+00,9.019123911857604980e-01,6.167251467704772949e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404259324073791504e+00,9.018862247467041016e-01,6.088719964027404785e-01,1.399925947189331055e+00,9.019123911857604980e-01,6.167251467704772949e-01,-4.333473276346921921e-03,2.616846177261322737e-05,7.853165268898010254e-03,2.426789514720439911e-02,2.421576716005802155e-02,1.570765137672424316e+00,-3.064675411224015988e-07,2.223555557429790497e-02,6.567121602074621478e-08,3.196536681571160443e-06,-4.548954530037008226e-05,-7.980410714480967727e-07,-5.671228791470639408e-05,-3.191765642895916244e-07,1.302633245359174907e-05,1.330483064521104097e-05,1.427962797606596723e-05,3.191913037881022319e-06,-3.191913492628373206e-06
1.399941205978393555e+00,9.019302129745483398e-01,6.167052388191223145e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404274582862854004e+00,9.019066095352172852e-01,6.088974475860595703e-01,1.399941205978393555e+00,9.019302129745483398e-01,6.167052388191223145e-01,-4.333482123911380768e-03,2.362965096835978329e-05,7.807746063917875290e-03,2.426483109593391418e-02,2.421883121132850647e-02,1.570765137672424316e+00,-2.749727059381257277e-07,2.229489572346210480e-02,8.477691437747125747e-08,-7.349809038714738563e-06,-4.549708319245837629e-05,-7.926772127575532068e-07,-5.677212902810424566e-05,-2.935666429948469158e-07,1.219213027070509270e-05,1.558714029670227319e-05,1.806068030418828130e-05,-7.360754807450575754e-06,7.360754352703224868e-06
1.399955272674560547e+00,9.019430279731750488e-01,6.166907548904418945e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404288768768310547e+00,9.019296765327453613e-01,6.089283823966979980e-01,1.399955272674560547e+00,9.019430279731750488e-01,6.166907548904418945e-01,-4.333490505814552307e-03,1.332520241703605279e-05,7.762325461953878403e-03,2.425430528819561005e-02,2.422935701906681061e-02,1.570765256881713867e+00,-1.867888244078130811e-07,2.235448174178600311e-02,1.042929298478156852e-07,-1.177888862002873793e-05,-4.550430458039045334e-05,-8.184904913832724560e-07,-5.671479448210448027e-05,-2.876010398722428363e-07,1.149828949564835057e-05,1.747124042594805360e-05,2.152377237507607788e-05,-1.179396713268943131e-05,1.179396713268943131e-05
1.399968743324279785e+00,9.019556641578674316e-01,6.166796684265136719e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404302239418029785e+00,9.019541740417480469e-01,6.089627146720886230e-01,1.399968743324279785e+00,9.019556641578674316e-01,6.166796684265136719e-01,-4.333492368459701538e-03,1.486766791458649095e-06,7.716901134699583054e-03,2.424253523349761963e-02,2.424112707376480103e-02,1.570765495300292969e+00,-9.362827313452726230e-08,2.241406776010990143e-02,1.161794429549445340e-07,-1.038374921336071566e-05,-4.550837184069678187e-05,-8.563074516132473946e-07,-5.659770977217704058e-05,-2.954216142825316638e-07,1.113716461986768991e-05,1.829310895118396729e-05,2.340057108085602522e-05,-1.039982362271985039e-05,1.039982362271985039e-05
1.399981975555419922e+00,9.019718170166015625e-01,6.166693568229675293e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404315471649169922e+00,9.019788503646850586e-01,6.089978814125061035e-01,1.399981975555419922e+00,9.019718170166015625e-01,6.166693568229675293e-01,-4.333486780524253845e-03,-7.057461971271550283e-06,7.671474479138851166e-03,2.423423528671264648e-02,2.424942702054977417e-02,1.570765495300292969e+00,-2.685893640830272489e-08,2.247348986566066742e-02,1.186392921681544976e-07,-5.514652912097517401e-06,-4.550881931209005415e-05,-8.893583185454190243e-07,-5.648809747071936727e-05,-3.138312933970155427e-07,1.106131003325572237e-05,1.824592618504539132e-05,2.357393714191857725e-05,-5.529319423658307642e-06,5.529318968910956755e-06
1.399995565414428711e+00,9.019924998283386230e-01,6.166577935218811035e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404329061508178711e+00,9.020026922225952148e-01,6.090317368507385254e-01,1.399995565414428711e+00,9.019924998283386230e-01,6.166577935218811035e-01,-4.333475138992071152e-03,-1.020249146677087992e-05,7.626046892255544662e-03,2.423136495053768158e-02,2.425229921936988831e-02,1.570765495300292969e+00,-5.327888352724130527e-09,2.253271825611591339e-02,1.137804233053429925e-07,-4.758089389156339166e-08,-4.550685480353422463e-05,-9.048003448697272688e-07,-5.642199539579451084e-05,-3.294617272331379354e-07,1.135353522840887308e-05,1.749865441524889320e-05,2.250054421892855316e-05,-5.957257442901209288e-08,5.957205218010130920e-08
1.400009632110595703e+00,9.020168781280517578e-01,6.166440248489379883e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404343128204345703e+00,9.020253419876098633e-01,6.090633869171142578e-01,1.400009632110595703e+00,9.020168781280517578e-01,6.166440248489379883e-01,-4.333461169153451920e-03,-8.490264008287340403e-06,7.580618839710950851e-03,2.423327043652534485e-02,2.425039187073707581e-02,1.570765495300292969e+00,-2.137549159897389472e-08,2.259177714586257935e-02,1.054439877634649747e-07,3.818445748038357124e-06,-4.550373341771773994e-05,-9.045993465406354517e-07,-5.640974268317222595e-05,-3.390548499737633392e-07,1.166564925370039418e-05,1.658351538935676217e-05,2.096947355312295258e-05,3.808916744674206711e-06,-3.808917426795233041e-06
1.400024175643920898e+00,9.020428657531738281e-01,6.166281700134277344e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404357552528381348e+00,9.020469784736633301e-01,6.090929508209228516e-01,1.400024175643920898e+00,9.020428657531738281e-01,6.166281700134277344e-01,-4.333448130637407303e-03,-4.077169251104351133e-06,7.535191252827644348e-03,2.423775382339954376e-02,2.424590848386287689e-02,1.570765376091003418e+00,-5.747553188939491520e-08,2.265075594186782837e-02,9.788621468942437787e-08,5.166282335267169401e-06,-4.550102312350645661e-05,-8.926047598833974916e-07,-5.644013072014786303e-05,-3.403592643280717311e-07,1.192415857076412067e-05,1.587616134202107787e-05,1.967212301678955555e-05,5.158230123925022781e-06,-5.158230578672373667e-06
