1.393487095832824707e+00,9.015563130378723145e-01,6.266905665397644043e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389230489730834961e+00,9.015398025512695312e-01,6.378991603851318359e-01,1.393487095832824707e+00,9.015563130378723145e-01,6.266905665397644043e-01,4.256613086909055710e-03,1.653413346502929926e-05,-1.120860781520605087e-02,2.400118298828601837e-02,2.410598471760749817e-02,1.887260441435500979e-05,1.478080288507044315e-03,1.586773060262203217e-02,3.747378514162846841e-06,-5.963503645034506917e-05,-2.198777110606897622e-05,-2.838026033714413643e-03,1.190990806207992136e-04,1.431398322893073782e-05,1.197675010189414024e-03,-1.233101065736263990e-04,5.241536928224377334e-05,4.058280683238990605e-05,-4.083174280822277069e-05
1.392576456069946289e+00,9.016695022583007812e-01,6.266930699348449707e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388324737548828125e+00,9.016225934028625488e-01,6.379284858703613281e-01,1.392576456069946289e+00,9.016695022583007812e-01,6.266930699348449707e-01,4.251739475876092911e-03,4.692232687375508249e-05,-1.123542524874210358e-02,2.403414249420166016e-02,2.407313510775566101e-02,-1.897761649161111563e-05,1.662526396103203297e-03,1.586238481104373932e-02,-4.825740234082331881e-07,-6.397972174454480410e-05,-1.321830859524197876e-05,-2.818253589794039726e-03,9.482595828558260109e-07,1.136866444539919030e-06,-1.185592263936996460e-03,8.716269803699105978e-05,-1.941353002621326596e-05,3.506143184495158494e-05,-3.494145130389370024e-05
1.393501877784729004e+00,9.015604257583618164e-01,6.266874074935913086e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389244914054870605e+00,9.014712572097778320e-01,6.379312872886657715e-01,1.393501877784729004e+00,9.015604257583618164e-01,6.266874074935913086e-01,4.256952088326215744e-03,8.915770740713924170e-05,-1.124385185539722443e-02,2.407337352633476257e-02,2.403384819626808167e-02,1.538004289614036679e-05,1.625975128263235092e-03,1.586593687534332275e-02,3.631315166785498150e-06,-6.970234971959143877e-05,-2.193075124523602426e-05,-2.837575273588299751e-03,1.181595871457830071e-04,1.478548347222385928e-05,1.193656353279948235e-03,-1.379977329634130001e-04,3.892315726261585951e-05,3.057164212805218995e-05,-3.081522299908101559e-05
1.392581820487976074e+00,9.016751646995544434e-01,6.266875267028808594e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388329744338989258e+00,9.015782475471496582e-01,6.379581689834594727e-01,1.392581820487976074e+00,9.016751646995544434e-01,6.266875267028808594e-01,4.252035636454820633e-03,9.687430429039523005e-05,-1.127061061561107635e-02,2.408258058130741119e-02,2.402475848793983459e-02,-2.265101829834748060e-05,1.809888053685426712e-03,1.586052961647510529e-02,-4.725463611521263374e-07,-9.546042565489187837e-05,-1.320912815572228283e-05,-2.817664761096239090e-03,1.110195057663077023e-06,1.315106942456623074e-06,-1.193003263324499130e-03,1.123984329751692712e-04,-1.803783925424795598e-05,3.604896164688398130e-06,-3.485286015347810462e-06
1.393507361412048340e+00,9.015597701072692871e-01,6.266869306564331055e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389250040054321289e+00,9.014544486999511719e-01,6.379659175872802734e-01,1.393507361412048340e+00,9.015597701072692871e-01,6.266869306564331055e-01,4.257280379533767700e-03,1.053321539075113833e-04,-1.127899624407291412e-02,2.408794686198234558e-02,2.401933632791042328e-02,1.214832445839419961e-05,1.772918389178812504e-03,1.586421020328998566e-02,3.655357886600540951e-06,-1.027650578180328012e-04,-2.196146851929370314e-05,-2.837459323927760124e-03,1.185131841339170933e-04,1.512839935458032414e-05,1.195948687382042408e-03,-1.199396065203472972e-04,4.322838503867387772e-05,-2.446953885737457313e-06,2.199286200266215019e-06
1.392585992813110352e+00,9.016658067703247070e-01,6.266874074935913086e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388333559036254883e+00,9.015815258026123047e-01,6.379932165145874023e-01,1.392585992813110352e+00,9.016658067703247070e-01,6.266874074935913086e-01,4.252369515597820282e-03,8.428409637417644262e-05,-1.130578946322202682e-02,2.406892925500869751e-02,2.403846755623817444e-02,-2.612139542179647833e-05,1.957035390660166740e-03,1.585873588919639587e-02,-4.890538889412709977e-07,-1.176185760414227843e-04,-1.321215950156329200e-05,-2.817833330482244492e-03,1.107503749153693207e-06,1.446936948923394084e-06,-1.194728421978652477e-03,1.255912502529099584e-04,-1.884627454273868352e-05,-1.851229717431124300e-05,1.862763019744306803e-05
1.393512606620788574e+00,9.015578627586364746e-01,6.266855597496032715e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389254927635192871e+00,9.014803767204284668e-01,6.379996538162231445e-01,1.393512606620788574e+00,9.015578627586364746e-01,6.266855597496032715e-01,4.257638007402420044e-03,7.748184725642204285e-05,-1.131415087729692459e-02,2.405980788171291351e-02,2.404753491282463074e-02,8.390612492803484201e-06,1.919856294989585876e-03,1.586225256323814392e-02,3.652404757303884253e-06,-1.095888510462827981e-04,-2.197673711634706706e-05,-2.837527543306350708e-03,1.187793750432319939e-04,1.530114423076156527e-05,1.197695964947342873e-03,-1.030656203511171043e-04,4.240863199811428785e-05,-9.214259989676065743e-06,8.962495485320687294e-06
1.392582416534423828e+00,9.016668796539306641e-01,6.266862750053405762e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388329744338989258e+00,9.016100168228149414e-01,6.380273103713989258e-01,1.392582416534423828e+00,9.016668796539306641e-01,6.266862750053405762e-01,4.252679180353879929e-03,5.683808922185562551e-05,-1.134099438786506653e-02,2.404188737273216248e-02,2.406556718051433563e-02,-3.002954144903924316e-05,2.104743150994181633e-03,1.585678569972515106e-02,-4.842585212827543728e-07,-1.107782591134309769e-04,-1.316765883530024439e-05,-2.818058710545301437e-03,7.785720299580134451e-07,1.630920792194956448e-06,-1.203562598675489426e-03,1.234427909366786480e-04,-1.856728704296983778e-05,-1.164574314316269010e-05,1.175866145786130801e-05
1.393508911132812500e+00,9.015555977821350098e-01,6.266872882843017578e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389250993728637695e+00,9.014946818351745605e-01,6.380366086959838867e-01,1.393508911132812500e+00,9.015555977821350098e-01,6.266872882843017578e-01,4.257956054061651230e-03,6.091341856517829001e-05,-1.134931575506925583e-02,2.404394000768661499e-02,2.406345680356025696e-02,4.555201030598254874e-06,2.067309105768799782e-03,1.586030051112174988e-02,3.678587063404847868e-06,-9.637728362577036023e-05,-2.197914182033855468e-05,-2.837985986843705177e-03,1.189236645586788654e-04,1.543797407066449523e-05,1.199880847707390785e-03,-1.150961252278648317e-04,4.494845052249729633e-05,4.033464392705354840e-06,-4.288446234568255022e-06
1.392581224441528320e+00,9.016701579093933105e-01,6.266884803771972656e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388328194618225098e+00,9.016166925430297852e-01,6.380646824836730957e-01,1.392581224441528320e+00,9.016701579093933105e-01,6.266884803771972656e-01,4.253016319125890732e-03,5.345905447029508650e-05,-1.137616205960512161e-02,2.403916604816913605e-02,2.406834252178668976e-02,-3.402123184059746563e-05,2.252115868031978607e-03,1.585476472973823547e-02,-4.782893938681809232e-07,-9.862548904493451118e-05,-1.316737234446918592e-05,-2.818115521222352982e-03,7.743344667687779292e-07,1.776721660462499131e-06,-1.201876089908182621e-03,1.197765304823406041e-04,-1.885058918560389429e-05,5.617459351014986169e-07,-4.502678052631381433e-07
1.393509149551391602e+00,9.015553593635559082e-01,6.266879439353942871e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389250874519348145e+00,9.014872908592224121e-01,6.380724906921386719e-01,1.393509149551391602e+00,9.015553593635559082e-01,6.266879439353942871e-01,4.258287604898214340e-03,6.805561861256137490e-05,-1.138449274003505707e-02,2.405150234699249268e-02,2.405594661831855774e-02,7.876834047237935010e-07,2.214880427345633507e-03,1.585837453603744507e-02,3.672070079119293950e-06,-8.892472396837547421e-05,-2.196804962295573205e-05,-2.838189946487545967e-03,1.188177993753924966e-04,1.564483136462513357e-05,1.200627768412232399e-03,-1.267125335289165378e-04,4.360465754871256649e-05,1.152758431999245659e-05,-1.178350521513493732e-05
1.392581820487976074e+00,9.016715884208679199e-01,6.266889572143554688e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388328552246093750e+00,9.016068577766418457e-01,6.381002664566040039e-01,1.392581820487976074e+00,9.016715884208679199e-01,6.266889572143554688e-01,4.253349732607603073e-03,6.476017733803018928e-05,-1.141132880002260208e-02,2.405056357383728027e-02,2.405700087547302246e-02,-3.788252433878369629e-05,2.399503486230969429e-03,1.585280150175094604e-02,-4.712150598606967833e-07,-9.775219223229214549e-05,-1.316558336839079857e-05,-2.818069886416196823e-03,8.167577902895573061e-07,1.936861053764005192e-06,-1.201646751724183559e-03,1.205464577651582658e-04,-1.870461164799053222e-05,1.482612560721463524e-06,-1.372040969727095217e-06
1.393511056900024414e+00,9.015555977821350098e-01,6.266882419586181641e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.389252424240112305e+00,9.014775753021240234e-01,6.381078958511352539e-01,1.393511056900024414e+00,9.015555977821350098e-01,6.266882419586181641e-01,4.258633125573396683e-03,7.801176252542063594e-05,-1.141965109854936600e-02,2.406133338809013367e-02,2.404617145657539368e-02,-2.902346068367478438e-06,2.362258965149521828e-03,1.585647277534008026e-02,3.672903403639793396e-06,-9.243658860214054585e-05,-2.196993773395661265e-05,-2.838218118995428085e-03,1.188534733955748379e-04,1.587500446476042271e-05,1.201757928356528282e-03,-1.267573097720742226e-04,4.344625995145179331e-05,8.060617801675107330e-06,-8.318095751747023314e-06
1.392583012580871582e+00,9.016719460487365723e-01,6.266890764236450195e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.388329386711120605e+00,9.016019105911254883e-01,6.381356120109558105e-01,1.392583012580871582e+00,9.016719460487365723e-01,6.266890764236450195e-01,4.253692459315061569e-03,6.999138713581487536e-05,-1.144649274647235870e-02,2.405557967722415924e-02,2.405204251408576965e-02,-4.163033008808270097e-05,2.546869451180100441e-03,1.585088670253753662e-02,-4.713294572411541594e-07,-1.031305146170780063e-04,-1.316245288762729615e-05,-2.818046370521187782e-03,8.265778319582750555e-07,2.120857971021905541e-06,-1.202615909278392792e-03,1.248043263331055641e-04,-1.875925954664126039e-05,-3.852795998682267964e-06,3.961558377341134474e-06
